12,0.012584,0.024578,0.03652,0.047594,0.059547,0.070565,0.080621,0.092553,0.10356,0.11456,0.12462,0.13556,0.14856,0.15954,0.16957,0.18056,0.19157,0.20252,0.21455,0.22558,0.23758,0.24861,0.26169,0.27365,0.2856,0.29765,0.30957,0.32156,0.3326,0.34354,0.35457,0.3656,0.37657,0.38758,0.39855,0.40953,0.42156,0.43258,0.44656,0.45661,0.46756,0.47956,0.49152,0.50156,0.51354,0.52457,0.53652,0.54756,0.55954,0.57154,0.5816,0.59357,0.60556,0.61753,0.62955,0.64079,0.65255,0.66461,0.67555,0.68756,0.70152,0.71354,0.72357,0.73755,0.75057,0.76254,0.77356,0.78552,0.79654,0.80854,0.8226,0.83458,0.84655,0.85755,0.86951,0.88055,0.89255,0.90455,0.91558,0.92755,0.93855,0.95051,0.96054,0.97383,0.98457,0.9976
13,0.012566,0.024556,0.036565,0.04858,0.060595,0.071593,0.08353,0.095571,0.10757,0.11956,0.12962,0.14161,0.15257,0.16354,0.17358,0.18459,0.19558,0.20775,0.21957,0.23057,0.24158,0.25263,0.26558,0.27757,0.28954,0.30158,0.31358,0.32557,0.33861,0.35057,0.36257,0.37453,0.38657,0.39856,0.41056,0.42062,0.43159,0.44256,0.45356,0.46458,0.47556,0.48856,0.49952,0.51055,0.52058,0.53158,0.54252,0.55355,0.56555,0.57755,0.58858,0.60256,0.61456,0.62552,0.63656,0.64856,0.65957,0.66962,0.68156,0.69356,0.70454,0.71457,0.72657,0.73756,0.75052,0.76057,0.77158,0.78636,0.7966,0.80759,0.8186,0.82953,0.83957,0.85057,0.86157,0.87353,0.88356,0.89554,0.90656,0.91751,0.92856,0.94056,0.95255,0.9626,0.97456,0.98554,0.99654
14,0.012619,0.024557,0.036591,0.048626,0.060573,0.071622,0.082572,0.094573,0.10655,0.11757,0.12858,0.13958,0.15159,0.16258,0.17455,0.18559,0.19562,0.20758,0.21955,0.23155,0.24258,0.25471,0.26558,0.27962,0.29057,0.30157,0.31257,0.32358,0.33757,0.34957,0.36262,0.37356,0.38457,0.39557,0.40561,0.41657,0.42857,0.43956,0.45056,0.46157,0.47557,0.48663,0.49855,0.50956,0.52255,0.53257,0.54356,0.55456,0.56663,0.5786,0.59157,0.60258,0.6136,0.62558,0.63655,0.64758,0.65856,0.66957,0.68157,0.69252,0.70357,0.71557,0.72756,0.7386,0.75056,0.76263,0.77453,0.78457,0.79656,0.80757,0.81851,0.82956,0.84156,0.85355,0.86463,0.87656,0.88857,0.90052,0.91257,0.92456,0.93557,0.94562,0.95755,0.96857,0.98053,0.99156
15,0.01254,0.022575,0.033576,0.045548,0.058628,0.070573,0.081559,0.095523,0.10956,0.12057,0.13189,0.14262,0.15455,0.16556,0.17656,0.18759,0.19856,0.20954,0.22054,0.23057,0.24261,0.25456,0.26761,0.28057,0.29156,0.30453,0.31556,0.32757,0.34156,0.3526,0.36455,0.37556,0.38654,0.39755,0.41057,0.42156,0.4325,0.44255,0.45356,0.46656,0.4766,0.48855,0.49955,0.51063,0.52255,0.53359,0.54456,0.55552,0.56656,0.57858,0.58956,0.60065,0.61454,0.62556,0.63654,0.64755,0.65856,0.66954,0.68052,0.69154,0.70156,0.71255,0.72561,0.73756,0.74758,0.75854,0.76859,0.77955,0.79156,0.80353,0.81356,0.82455,0.83555,0.84652,0.85654,0.86656,0.87757,0.88851,0.89955,0.91055,0.92155,0.93249,0.94355,0.95656,0.96754,0.97858,0.98952
1,0.012483,0.026493,0.038481,0.05048,0.061425,0.07347,0.084472,0.096482,0.10751,0.11947,0.13147,0.14244,0.15248,0.16446,0.17647,0.18742,0.19848,0.20946,0.22047,0.23052,0.24245,0.25347,0.26546,0.27649,0.28746,0.30768,0.31964,0.3316,0.34655,0.36047,0.37146,0.38248,0.39343,0.40349,0.41446,0.42546,0.43853,0.44946,0.46047,0.47145,0.48448,0.49848,0.51246,0.52252,0.53447,0.54547,0.55844,0.56947,0.58146,0.59247,0.60552,0.61847,0.62953,0.64043,0.65051,0.66246,0.67546,0.68852,0.69946,0.71044,0.72345,0.73446,0.74547,0.75549,0.76644,0.77747,0.78848,0.8025,0.81352,0.82546,0.83646,0.84746,0.8575,0.87148,0.88252,0.89441,0.90446,0.91544,0.92846,0.93852,0.95044,0.96152,0.97245,0.98249,0.99348
3,0.012544,0.024567,0.036564,0.048557,0.059565,0.071566,0.08356,0.095509,0.10655,0.11858,0.12957,0.13961,0.15155,0.16256,0.17456,0.18555,0.19656,0.20854,0.21952,0.22958,0.24057,0.25257,0.2636,0.27456,0.28556,0.29757,0.30759,0.31954,0.33057,0.34452,0.35554,0.36754,0.37856,0.3906,0.40258,0.41454,0.42652,0.43658,0.44856,0.46056,0.47261,0.48457,0.49656,0.50853,0.51954,0.53057,0.54258,0.5535,0.56456,0.57657,0.58854,0.5986,0.61057,0.62155,0.63353,0.64356,0.65555,0.66654,0.67961,0.69154,0.70255,0.71355,0.7236,0.73555,0.74655,0.75754,0.76857,0.77962,0.79056,0.80249,0.81356,0.82454,0.83755,0.8476,0.85955,0.87155,0.88352,0.89453,0.90654,0.91856,0.9306,0.94255,0.95455,0.96651,0.97655,0.98858
4,0.012585,0.023544,0.034586,0.046579,0.05756,0.069506,0.08055,0.091618,0.10254,0.11362,0.12754,0.13856,0.14955,0.16056,0.17156,0.18356,0.19452,0.20456,0.21556,0.22656,0.23863,0.25057,0.26256,0.27354,0.28654,0.29956,0.3139,0.32755,0.33851,0.34954,0.36052,0.37056,0.38256,0.39456,0.40561,0.41656,0.42857,0.43955,0.45058,0.46155,0.47256,0.48352,0.49355,0.50455,0.51856,0.53259,0.54357,0.55455,0.56653,0.57755,0.59154,0.60255,0.61361,0.62457,0.63754,0.64952,0.66057,0.67155,0.68355,0.69451,0.70554,0.71656,0.72755,0.73959,0.75055,0.76256,0.77354,0.78457,0.79654,0.80756,0.8195,0.83054,0.84357,0.85455,0.8646,0.87854,0.88955,0.90349,0.91355,0.9245,0.93456,0.9455,0.95653,0.96756,0.98056,0.99059
5,0.012549,0.023566,0.034624,0.045578,0.057585,0.069559,0.080587,0.091568,0.10259,0.11451,0.12455,0.13555,0.14556,0.15657,0.16857,0.18055,0.19255,0.2036,0.21556,0.22757,0.24154,0.25358,0.26756,0.27855,0.28858,0.29956,0.31057,0.32251,0.33254,0.34259,0.35659,0.3696,0.38155,0.39256,0.40353,0.41456,0.42855,0.44056,0.45359,0.46456,0.47458,0.48655,0.49756,0.51056,0.52154,0.53251,0.54256,0.55456,0.56854,0.5786,0.58956,0.60154,0.61254,0.62355,0.63656,0.64855,0.66259,0.67557,0.68656,0.69751,0.70754,0.71756,0.72856,0.73952,0.75156,0.76255,0.77655,0.7866,0.79756,0.80955,0.82054,0.83155,0.84254,0.85455,0.86752,0.87954,0.89355,0.90751,0.91755,0.92959,0.94156,0.9516,0.96457,0.97656,0.98753,0.99857
6,0.011563,0.023587,0.036606,0.047555,0.059558,0.071536,0.082559,0.093578,0.10556,0.11751,0.12857,0.14054,0.15256,0.16359,0.17555,0.18655,0.19852,0.21055,0.22256,0.23359,0.2446,0.25774,0.26857,0.28053,0.29055,0.30455,0.31854,0.33058,0.34458,0.35655,0.3696,0.38155,0.39355,0.40454,0.41457,0.42655,0.43754,0.44851,0.46055,0.47157,0.48254,0.49559,0.50757,0.51955,0.53052,0.54054,0.55155,0.56355,0.57458,0.58655,0.59855,0.61055,0.62059,0.63155,0.64254,0.6565,0.66756,0.67953,0.69056,0.70359,0.71755,0.72855,0.74051,0.75155,0.76256,0.77455,0.78461,0.79655,0.80856,0.82053,0.83057,0.84255,0.85456,0.86649,0.87753,0.89153,0.90552,0.91555,0.92756,0.93955,0.95049,0.96154,0.97255,0.98355,0.9936
7,0.012564,0.024567,0.036525,0.049575,0.06056,0.072549,0.083619,0.095562,0.10659,0.11755,0.12859,0.14056,0.15261,0.16352,0.17458,0.18658,0.19855,0.20961,0.22158,0.23354,0.24453,0.25567,0.26758,0.27956,0.29048,0.30156,0.31256,0.32356,0.33361,0.34457,0.35758,0.36853,0.37957,0.39155,0.40256,0.41352,0.42454,0.43657,0.44855,0.4596,0.47156,0.48354,0.49453,0.50554,0.51658,0.52854,0.5395,0.55056,0.56256,0.57356,0.5836,0.59555,0.60659,0.61853,0.62957,0.64054,0.65156,0.66252,0.67459,0.68657,0.69854,0.7096,0.72056,0.73255,0.74354,0.75356,0.76456,0.77555,0.78653,0.79855,0.81054,0.82156,0.83261,0.84456,0.85657,0.86854,0.87955,0.89055,0.90255,0.9135,0.92455,0.93554,0.94755,0.95959,0.97156,0.98555,0.9965
8,0.012585,0.024566,0.038586,0.049773,0.06058,0.071578,0.082561,0.094564,0.10657,0.11751,0.1286,0.13956,0.15156,0.16162,0.17355,0.18659,0.19952,0.21055,0.22257,0.23355,0.2466,0.25956,0.27055,0.28153,0.29356,0.30454,0.31557,0.3265,0.33754,0.34858,0.35957,0.36962,0.38155,0.39257,0.40356,0.41458,0.42554,0.43557,0.44653,0.45656,0.46756,0.47856,0.49052,0.50054,0.51154,0.52256,0.5335,0.54457,0.55655,0.57066,0.58456,0.59657,0.61056,0.62356,0.63454,0.64554,0.65653,0.66655,0.67755,0.68954,0.70359,0.71656,0.72755,0.73853,0.74857,0.75955,0.77056,0.7825,0.79354,0.80355,0.81457,0.82549,0.83656,0.84754,0.85756,0.86961,0.88055,0.89456,0.90652,0.91656,0.93054,0.94055,0.95149,0.96155,0.97256,0.98354,0.99361
9,0.011567,0.023551,0.034569,0.04556,0.057577,0.070502,0.081565,0.092579,0.10358,0.11461,0.12556,0.13558,0.14754,0.16057,0.17256,0.18356,0.19661,0.20757,0.22155,0.23452,0.24554,0.25756,0.26856,0.27962,0.29055,0.30255,0.31454,0.32558,0.33655,0.35057,0.3615,0.37156,0.38457,0.39555,0.4056,0.41654,0.42755,0.44153,0.45156,0.46356,0.47755,0.48762,0.50155,0.51455,0.52859,0.53965,0.55056,0.56155,0.5716,0.58358,0.59456,0.60555,0.61656,0.63057,0.64155,0.65461,0.66655,0.68054,0.69152,0.70254,0.71455,0.72554,0.7386,0.75051,0.76055,0.77155,0.78357,0.79556,0.80655,0.8195,0.83054,0.84155,0.85254,0.86261,0.87355,0.88565,0.89754,0.90761,0.92153,0.93255,0.94349,0.95455,0.96553,0.97656,0.98761,0.99855
10,0.012574,0.024569,0.03659,0.046616,0.058512,0.071571,0.08254,0.094567,0.10657,0.12056,0.13061,0.14256,0.15356,0.16552,0.17556,0.18656,0.19658,0.20752,0.21857,0.22956,0.24057,0.2515,0.26257,0.27558,0.2867,0.30058,0.31455,0.32555,0.33861,0.34959,0.36057,0.37354,0.38356,0.39454,0.40655,0.41963,0.43157,0.44258,0.45656,0.46757,0.47957,0.49056,0.50151,0.51157,0.52356,0.53758,0.5485,0.55856,0.57255,0.58352,0.59356,0.60456,0.61556,0.62861,0.64055,0.65158,0.66355,0.67358,0.68556,0.69655,0.70753,0.71756,0.72956,0.74156,0.7525,0.76258,0.77457,0.78556,0.7966,0.80856,0.82054,0.83252,0.84254,0.85356,0.86557,0.87649,0.88756,0.89954,0.91055,0.92061,0.93257,0.94355,0.95456,0.96556,0.97756,0.98956
11,0.011589,0.025591,0.035646,0.046567,0.058582,0.070574,0.081586,0.092583,0.10358,0.11654,0.12659,0.13958,0.15059,0.16064,0.17159,0.18259,0.19359,0.2056,0.21858,0.22958,0.2435,0.25358,0.26658,0.27756,0.29058,0.30358,0.31459,0.32764,0.34159,0.35258,0.36555,0.37556,0.38958,0.40258,0.41659,0.42858,0.43959,0.45263,0.46357,0.47558,0.48956,0.50158,0.51368,0.52458,0.53563,0.54956,0.56258,0.57354,0.58356,0.59459,0.60556,0.61864,0.62958,0.64155,0.65258,0.66262,0.67357,0.68459,0.69755,0.70757,0.71855,0.73157,0.74252,0.75357,0.76459,0.77558,0.78761,0.79966,0.81157,0.82453,0.83557,0.84657,0.85757,0.86863,0.88157,0.89459,0.90653,0.91656,0.92755,0.94057,0.95361,0.96768,0.97858,0.98954
12,0.011574,0.022536,0.033612,0.045559,0.057549,0.069616,0.081544,0.092558,0.10455,0.11556,0.12656,0.1387,0.14952,0.16057,0.17154,0.18256,0.1946,0.20556,0.21757,0.22954,0.24056,0.25154,0.26456,0.27761,0.28957,0.30155,0.31254,0.3267,0.33866,0.35067,0.36266,0.37455,0.38555,0.39653,0.40762,0.41957,0.43155,0.44252,0.45455,0.46555,0.47655,0.48661,0.49757,0.50955,0.52053,0.53354,0.54455,0.55856,0.56862,0.57956,0.59055,0.60154,0.6116,0.62356,0.63555,0.64652,0.65756,0.66955,0.68155,0.69249,0.70353,0.71456,0.72555,0.73561,0.74655,0.75855,0.76954,0.77958,0.79056,0.80155,0.81453,0.82653,0.83757,0.84956,0.86259,0.87355,0.88553,0.89653,0.90754,0.91878,0.93053,0.94154,0.95355,0.96555,0.97654,0.9866,0.99756
13,0.012621,0.024552,0.035571,0.047563,0.057614,0.068562,0.079581,0.093523,0.10457,0.11655,0.12863,0.1395,0.14956,0.16356,0.17454,0.18557,0.19756,0.20955,0.2225,0.23454,0.24556,0.25866,0.27057,0.28257,0.29456,0.30551,0.31757,0.32955,0.34353,0.35456,0.36556,0.37655,0.3895,0.4006,0.41257,0.42454,0.43556,0.44954,0.46156,0.47461,0.48656,0.49857,0.50954,0.52156,0.53254,0.54356,0.5545,0.56458,0.57856,0.59054,0.60059,0.61254,0.62461,0.63553,0.64654,0.65756,0.66855,0.68161,0.69358,0.70567,0.71655,0.72954,0.74058,0.75155,0.7625,0.77255,0.78356,0.79555,0.80661,0.81758,0.82955,0.84154,0.85255,0.86355,0.87453,0.88552,0.89556,0.90755,0.91855,0.9295,0.94059,0.95254,0.96555,0.97559,0.98756,0.99855
14,0.011541,0.021594,0.032559,0.046547,0.057509,0.068555,0.079564,0.090572,0.10062,0.11256,0.1256,0.13754,0.14855,0.15956,0.17156,0.18461,0.19556,0.20654,0.21754,0.2276,0.23956,0.25061,0.26152,0.27157,0.28257,0.29356,0.30451,0.31456,0.32657,0.33756,0.34849,0.36055,0.37255,0.38355,0.3936,0.40555,0.41656,0.42755,0.43857,0.44954,0.46354,0.4745,0.48554,0.49656,0.50755,0.5176,0.52856,0.53955,0.55357,0.56459,0.57555,0.58654,0.59751,0.60757,0.61956,0.63157,0.64161,0.65354,0.66457,0.67555,0.68559,0.69756,0.70854,0.72152,0.73155,0.74257,0.75355,0.76661,0.77758,0.78856,0.80252,0.81356,0.82556,0.83771,0.84849,0.85955,0.87155,0.88355,0.8955,0.90655,0.91756,0.92853,0.94155,0.95254,0.96455,0.97461,0.98555,0.99755
15,0.011565,0.022509,0.034575,0.045585,0.056554,0.069582,0.080564,0.09257,0.1045,0.11559,0.12756,0.13957,0.15061,0.16258,0.17354,0.18553,0.19655,0.20854,0.22056,0.2315,0.24256,0.2597,0.27159,0.28365,0.29565,0.30756,0.31958,0.33156,0.34362,0.3545,0.36558,0.37654,0.38756,0.4006,0.41155,0.42555,0.43751,0.44855,0.45955,0.47056,0.48161,0.49355,0.50754,0.52052,0.53158,0.54356,0.55454,0.56561,0.57754,0.58954,0.60055,0.61155,0.62358,0.63455,0.64552,0.65655,0.66855,0.68055,0.69061,0.7016,0.71258,0.72455,0.73556,0.74755,0.75955,0.77051,0.78156,0.79355,0.80557,0.81561,0.82655,0.83856,0.84954,0.86256,0.87356,0.88455,0.89669,0.90763,0.91954,0.93352,0.94655,0.95855,0.96953,0.9826,0.99456
